,pvals_adj,logfcs,names,is_de
3170,0.5127408599035952,0.3688408434391022,yphD,0
2478,0.2300102260605695,0.36855995655059814,rihB,0
1878,0.056030070674210126,0.3682880997657776,yhiJ,0
1330,0.008084911515324986,0.36806178092956543,fxsA,0
1884,0.056030070674210126,-0.36785075068473816,yggE,0
2066,0.09444068590331216,0.3672449588775635,ulaE,0
1278,0.005881089807591697,-0.3672359585762024,artP,0
2646,0.2844108831884777,0.3671422004699707,cheY,0
1846,0.04977808034734864,0.36689335107803345,pyrB,0
1745,0.0366478893116471,-0.36686891317367554,ygdQ,0
1218,0.003884104627240687,0.366776704788208,gntR,0
1254,0.0049929025511969635,0.36624184250831604,yjhH,0
989,0.0008241800712892678,-0.36619481444358826,ampE,0
985,0.0007861984227016711,0.36595478653907776,menD,0
2675,0.2986582062250286,0.36575376987457275,ypdI,0
1297,0.006622829557278495,-0.36541393399238586,gstB,0
1042,0.001132526022062289,-0.3653564453125,rsxC,0
3180,0.5196751586588211,0.36531487107276917,yeeT,0
1026,0.001064746010225842,-0.3651568293571472,tolR,0
904,0.0003983363381752747,-0.3649360239505768,hisG,0
1588,0.022699272969104005,0.3642853796482086,scpA,0
3448,0.6690158229713927,0.3636561632156372,yfjT,0
1736,0.03558212988700711,0.36323222517967224,cpxP,0
897,0.0003804855935529313,0.3627026081085205,insD1,0
1152,0.002539536594923962,-0.3626883029937744,purU,0
3173,0.5127408599035952,0.3624938428401947,yccX,0
1502,0.016691549166047995,-0.36238893866539,rep,0
2665,0.29524144629863863,0.36181318759918213,ydeQ,0
1715,0.03337582769305578,0.361647367477417,nuoM,0
1480,0.015635725493571066,0.3613133132457733,yfbP,0
1063,0.0013622465463157998,-0.3606223165988922,nrdA,0
1233,0.004417325909380207,-0.3598753809928894,yajG,0
1902,0.059396940570634486,-0.35983529686927795,trmL,0
2108,0.10629605547676525,0.35983389616012573,citF,0
1073,0.0014920744773684075,-0.3597717583179474,cmk,0
1577,0.02197308637645902,-0.35966089367866516,recE,0
1371,0.00977651050701422,0.35965460538864136,ulaA,0
1713,0.03337582769305578,-0.35937240719795227,mpaA,0
1518,0.01794010692356367,-0.35918474197387695,alaA,0
1174,0.002876241801858474,0.3589462339878082,fucR,0
2460,0.22024862660325517,0.35893768072128296,yadV,0
3482,0.6839702339857442,0.3586401641368866,ydiH,0
2507,0.23703298908563178,0.35861915349960327,ykfG,0
1962,0.07049703565401204,-0.35843124985694885,gtrB,0
1246,0.004789981272610517,0.35772788524627686,ptsG,0
1813,0.045462629384839234,-0.35772690176963806,dmlA,0
1833,0.048284904712231486,-0.3576979637145996,ytfL,0
1192,0.0032813453205765134,-0.3574952185153961,tgt,0
2362,0.18033298942857415,0.35737231373786926,hyfE,0
3630,0.7862241645618278,-0.3563079237937927,yebO,0
1183,0.0030791348872086744,-0.3555896282196045,lpxP,0
2354,0.17625299331614083,0.35552310943603516,ybcM,0
784,0.00012143488076931056,-0.3547932803630829,accD,0
1614,0.024245871344313285,-0.35455289483070374,ibsE,0
1607,0.023880407371491635,-0.35415297746658325,ycjW,0
2287,0.15777312507519548,0.35384348034858704,eutT,0
1971,0.07225558006537146,0.35309067368507385,yjcS,0
878,0.0003103974029280276,-0.353039413690567,nadD,0
2693,0.3062206927754139,0.35293442010879517,yneM,0
2017,0.08343248241433812,-0.35288000106811523,yedY,0
2818,0.35944530030652205,-0.35265663266181946,ybeF,0
1055,0.001238330258355597,-0.352639764547348,recQ,0
1783,0.04232292985927601,-0.3524183928966522,ydaT,0
1832,0.048284904712231486,0.3523651957511902,fadE,0
856,0.00026875932771743406,0.35221144556999207,paaX,0
892,0.00036097529801574916,-0.351959764957428,yfaY,0
936,0.0005078575902942052,-0.35184603929519653,argS,0
863,0.0002815701389302751,-0.3516847789287567,yjeH,0
987,0.0008066082757143501,-0.35147127509117126,yjdF,0
3408,0.6502843469898372,0.3513980805873871,racC,0
1085,0.0015597935924617505,0.35095006227493286,dhaM,0
2574,0.2619165595030968,0.3508853316307068,eutM,0
1778,0.041633864703569716,-0.3506999909877777,yhjE,0
1416,0.012138083879162764,0.35046765208244324,maa,0
1124,0.002131720856217528,-0.3502075672149658,argG,0
1840,0.04977808034734864,-0.3495904505252838,msrC,0
2780,0.3414125088003986,0.3487750291824341,yqiH,0
1984,0.07225558006537146,-0.3487023115158081,yeiW,0
1655,0.02813764360165985,-0.34867414832115173,yciA,0
2739,0.32393288353695676,0.3485361337661743,paoB,0
1396,0.011412195723760649,0.34809422492980957,glnH,0
1461,0.014320485377134325,-0.3480454385280609,yfdX,0
1103,0.001870503427144757,-0.34796392917633057,putP,0
1207,0.0037260734859575462,-0.3475078046321869,yecM,0
1118,0.0020961933929741364,0.3472895622253418,dinD,0
1398,0.011798940381248563,0.3465012311935425,fixC,0
3177,0.5196751586588211,0.3459329307079315,yiaM,0
2581,0.2638446337313238,0.34551724791526794,ecpR,0
1309,0.007183705324638558,0.3452416956424713,nuoN,0
1142,0.002435017904131653,0.3452233672142029,ycfP,0
1786,0.04271139884408619,0.3451659381389618,ydjJ,0
3940,0.9283081315668551,0.3450126349925995,yobB,0
772,0.00011010364908454798,-0.34463509917259216,iscA,0
924,0.00048535463437376577,-0.3443642556667328,yggN,0
2502,0.2342076448467421,-0.343924343585968,adhP,0
1899,0.059396940570634486,0.34376272559165955,yjgZ,0
2998,0.4374316414805235,0.3437550663948059,lacA,0
949,0.0005900928050865773,-0.34356123208999634,ftnB,0
2474,0.2282540377648494,0.3434317111968994,paoA,0
2020,0.08343248241433812,0.34339848160743713,caiD,0
3810,0.8695069246446873,0.3433820307254791,alsE,0
2036,0.0880682094174676,-0.34321078658103943,mdtA,0
1240,0.004594638509887374,-0.3429529368877411,folM,0
3792,0.8621875409688112,0.34291723370552063,yodD,0
1925,0.06293232623453388,0.3427584171295166,gsiD,0
3401,0.6455230375480262,0.3424621820449829,araH,0
2284,0.15777312507519548,0.3422645926475525,ybgQ,0
1211,0.0037260734859575462,0.342191219329834,yieL,0
1918,0.06212927790005006,-0.34217044711112976,ytfF,0
3462,0.6762938575238855,0.34131237864494324,hybG,0
2703,0.3062206927754139,0.34127339720726013,ygcE,0
981,0.0007861984227016711,-0.3411193788051605,zapE,0
2302,0.16131832351008424,-0.3410094380378723,folA,0
1253,0.0049929025511969635,-0.340829998254776,macA,0
1881,0.056030070674210126,0.3406221270561218,mazE,0
3290,0.5780155250174328,0.34055060148239136,ybbC,0
977,0.000771752013651344,-0.3405052423477173,thiM,0
820,0.00019734886080519153,-0.3403272032737732,lipA,0
3160,0.5127408599035952,-0.3400559723377228,glcD,0
1983,0.07225558006537146,0.3399536907672882,yahE,0
2531,0.2432419565744125,0.33986517786979675,cheZ,0
1858,0.05216136692646604,-0.3389219045639038,iceT,0
1423,0.012138083879162764,-0.33877187967300415,coaA,0
2038,0.0880682094174676,-0.33838924765586853,mgtA,0
1191,0.0032813453205765134,-0.3382596969604492,yhaJ,0
3390,0.6377293096531934,0.33820632100105286,vsr,0
1292,0.006369874420449703,0.3377769887447357,prfA,0
1441,0.013364823930153365,-0.3376077115535736,yqcC,0
1380,0.010596475660115057,-0.3375171422958374,dksA,0
1289,0.006369874420449703,-0.33730754256248474,tdk,0
1999,0.07660590175451414,-0.3369358777999878,ycaC,0
2466,0.22024862660325517,0.33679625391960144,allD,0
3563,0.7447159634462556,0.3367687165737152,priC,0
783,0.00012143488076931056,-0.336466908454895,gltJ,0
907,0.0003983363381752747,-0.33621424436569214,purB,0
2863,0.37894328865017984,0.3361720144748688,hcaD,0
3487,0.692645009915994,0.3359931707382202,ydbL,0
1640,0.0267890050985285,0.3349616229534149,slp,0
2283,0.15777312507519548,0.3347684144973755,waaS,0
2923,0.40411102588941594,0.3340730369091034,dcuD,0
851,0.00026875932771743406,-0.3336442708969116,tldD,0
1082,0.0015597935924617505,-0.3329405188560486,cobT,0
2209,0.13692955238517635,-0.3328299820423126,baeS,0
3211,0.531048388027261,0.3324419856071472,yegJ,0
873,0.0003103974029280276,0.3323133885860443,pfo,0
1757,0.03782730382974236,-0.3322485387325287,mdtL,0
1287,0.006369874420449703,0.3322134017944336,hybE,0
952,0.0006197451542593855,-0.33220985531806946,fdx,0
3410,0.6527640719782469,-0.3322088420391083,gnsA,0
1632,0.02585311106707123,0.33160650730133057,yaeF,0
2570,0.2587872289921819,0.3314373195171356,yjaZ,0
2256,0.1489055519206334,0.3311130702495575,yjaA,0
1009,0.0009008892785582733,-0.33067822456359863,yfcJ,0
2247,0.1452475444723903,-0.3303785026073456,yhjB,0
2644,0.2844108831884777,-0.33033132553100586,ybeR,0
1980,0.07225558006537146,-0.3300451934337616,rsmJ,0
3219,0.5336465162669779,0.3299473822116852,ariR,0
905,0.0003983363381752747,-0.3299062252044678,nlpC,0
2571,0.2587872289921819,0.329834908246994,ygjJ,0
2142,0.11823507794899282,0.32967039942741394,srlQ,0
2372,0.18471572674367995,-0.32959190011024475,yghR,0
1952,0.06849463303286371,-0.3294840157032013,nupX,0
3556,0.7447159634462556,0.329341858625412,lacY,0
1654,0.02813764360165985,0.32920047640800476,glcC,0
1148,0.002539536594923962,-0.32847175002098083,rcsF,0
1877,0.05536098473690291,-0.3280968964099884,gluQ,0
2850,0.37655154328616897,0.3275730013847351,yidP,0
1131,0.002228039761109612,-0.3273109793663025,yojI,0
1580,0.02197308637645902,0.32703688740730286,rpmC,0
2174,0.12725511832042166,-0.32652193307876587,fadD,0
2370,0.18471572674367995,0.32607826590538025,setB,0
2034,0.08717822955736003,-0.3258468806743622,hyfH,0
1327,0.0077639586524705225,0.3252057135105133,adeD,0
2565,0.25638313313339894,0.3251374661922455,sfmA,0
893,0.00036097529801574916,-0.32468876242637634,rsmC,0
1348,0.008717726086458672,0.3246852159500122,asnC,0
2289,0.15981667493504986,0.3246670961380005,galS,0
1362,0.009422817099633978,-0.32465001940727234,nfi,0
789,0.00012143488076931056,0.32462310791015625,aceK,0
944,0.0005611859008571951,-0.32436758279800415,yccA,0
1947,0.06849463303286371,0.32402506470680237,lysR,0
2499,0.2342076448467421,0.3238990902900696,dps,0
1010,0.0009459197194254461,-0.32386091351509094,proC,0
2262,0.15013061870817196,-0.3234557509422302,yjiR,0
1276,0.005881089807591697,-0.32301416993141174,fepC,0
2747,0.33013663552552913,0.32271119952201843,ydgU,0
1675,0.029386979607934998,-0.3226844370365143,glcA,0
2268,0.15013061870817196,-0.3226628601551056,osmF,0
2359,0.18033298942857415,-0.322292298078537,ynjB,0
1900,0.059396940570634486,-0.32218965888023376,phr,0
3127,0.4916845045657365,0.32196101546287537,ybdK,0
1110,0.0019611010749993286,-0.3219383656978607,pgm,0
1667,0.029386979607934998,-0.321601003408432,yfdQ,0
1566,0.020915874835070344,-0.3214584290981293,truC,0
909,0.0004188208876123626,-0.3211516737937927,folD,0
838,0.000244815043850814,-0.3211018443107605,yifK,0
917,0.00043886232988091126,-0.3208540081977844,aroE,0
865,0.0002815701389302751,-0.3206387460231781,ilvH,0
2408,0.20229042512642498,0.3205878734588623,gspI,0
3661,0.8008067373217205,-0.3194144070148468,yhaI,0
770,0.00011010364908454798,-0.31929177045822144,xthA,0
3038,0.4586375891434297,0.31911200284957886,nhaA,0
2877,0.38521906996738775,0.3190633952617645,ynbA,0
1561,0.020529878709828475,-0.3188800513744354,rimK,0
1145,0.002435017904131653,-0.31871888041496277,hscA,0
2310,0.16754181107236135,0.3176446855068207,fadI,0
2727,0.31803647292279463,0.3172759711742401,menH,0
1810,0.0448289346447241,-0.31690919399261475,ynfA,0
2421,0.20680503725399818,0.3168799877166748,ybgE,0
1458,0.014063899470178082,0.31685295701026917,ysaA,0
1596,0.023432112208861405,0.31645667552948,ydjF,0
2046,0.0880682094174676,-0.3163727819919586,pyrF,0
3625,0.7862241645618278,0.31619587540626526,yibI,0
1370,0.00977651050701422,-0.3160652220249176,yaiE,0
2483,0.2300102260605695,0.3160620927810669,puuD,0
2186,0.13061689483103103,0.31602683663368225,fadJ,0
1904,0.059396940570634486,0.315845787525177,trmN,0
958,0.000686137862693423,-0.3157593607902527,pabC,0
1629,0.02546612916062305,-0.3151402771472931,yegT,0
2249,0.1469047889883725,0.31499183177948,mcrC,0
1369,0.00977651050701422,-0.31484630703926086,yfbT,0
2204,0.133744182263328,-0.3147179186344147,pdxY,0
1563,0.020529878709828475,0.3144666850566864,uspD,0
1119,0.0020961933929741364,0.314429372549057,ybdL,0
1748,0.0366478893116471,-0.3143191933631897,mrdB,0
2224,0.14036230783882309,-0.3140762746334076,ihfB,0
1387,0.011005433768161023,-0.31365063786506653,mdtK,0
1945,0.06667649401516948,0.31358209252357483,ribA,0
2158,0.1242474729798494,-0.31322672963142395,msyB,0
804,0.00016890999949891437,-0.3131449818611145,iscU,0
1065,0.0013622465463157998,-0.31309786438941956,holA,0
2932,0.41019082705249127,-0.31305766105651855,ylbF,0
1027,0.0010844396217629482,-0.3129957914352417,corA,0
1181,0.00300838659815774,-0.3128716051578522,slmA,0
790,0.00012808127835945901,-0.3123929798603058,ilvI,0
2197,0.133744182263328,0.3123524487018585,yjhX,0
3210,0.531048388027261,-0.31168338656425476,ais,0
1988,0.07438574402613375,-0.31135255098342896,yehX,0
2003,0.0788806251866905,0.3111093044281006,ygjV,0
2418,0.204665415384678,0.31098541617393494,citX,0
1909,0.06035941056157355,-0.3104816973209381,yeiS,0
1472,0.015095122579684718,0.31043708324432373,yqfA,0
1230,0.004229117590201685,-0.31029701232910156,ynaI,0
1959,0.06849463303286371,0.3100447356700897,yihU,0
889,0.00034279434851731966,-0.30997905135154724,psd,0
1329,0.008084911515324986,-0.30992773175239563,glpQ,0
3446,0.6690158229713927,0.3099176585674286,essQ,0
974,0.0007544812067408059,-0.3096884489059448,rlmN,0
1682,0.03034299921895403,-0.3095964193344116,tas,0
1691,0.03138148508469171,-0.3095798194408417,cohE,0
1531,0.01855862895527829,-0.3093760013580322,pfkB,0
2995,0.4374316414805235,0.3091842234134674,aidB,0
2150,0.12135234544318582,-0.3091629147529602,mlrA,0
1088,0.0016318695248937376,-0.30883723497390747,ispU,0
2770,0.3392748442064664,0.30846795439720154,yfhR,0
2081,0.09825169674484524,-0.3084256052970886,rsmG,0
791,0.00012808127835945901,-0.3083634674549103,yqgC,0
3153,0.5064833794654601,0.30817368626594543,ybbW,0
2327,0.17305372639939226,-0.3075624704360962,tfaE,0
2682,0.30086693205614334,-0.30754873156547546,yciS,0
3228,0.5382409269592765,0.30752038955688477,ycjR,0
2035,0.0880682094174676,-0.30738013982772827,murR,0
1509,0.016691549166047995,-0.30700498819351196,ydeE,0
2614,0.27373873935289483,0.30683013796806335,yciX,0
1383,0.011005433768161023,0.30667901039123535,grxD,0
2647,0.29012042870019444,-0.30627837777137756,patA,0
2532,0.2432419565744125,-0.30608925223350525,yehE,0
2377,0.1888609323214455,-0.3054760694503784,yegV,0
2090,0.10074837793439137,0.3052336871623993,phnK,0
2768,0.3356855740865513,0.30500465631484985,yiaT,0
1525,0.01794010692356367,-0.304849237203598,yneJ,0
2618,0.27373873935289483,0.3038070499897003,mhpD,0
3107,0.48962264406013045,0.3037543296813965,ydfD,0
1038,0.001132526022062289,0.30368390679359436,recN,0
1407,0.011798940381248563,0.3036832809448242,tsr,0
937,0.0005078575902942052,-0.303505539894104,hflD,0
1335,0.008386523060380102,-0.3032554090023041,moaC,0
859,0.0002815701389302751,-0.30301418900489807,yigB,0
1752,0.03782730382974236,0.30295252799987793,yeaK,0
887,0.00034279434851731966,-0.3028814196586609,cdsA,0
1106,0.001870503427144757,0.3027804493904114,rpsQ,0
1452,0.013544394234177902,0.30275964736938477,uidA,0
2886,0.3885802378973393,0.30273425579071045,yfbO,0
3397,0.6455230375480262,-0.3025544583797455,bglG,0
2405,0.19768363612116144,0.30255234241485596,sbmC,0
2185,0.13061689483103103,0.3023155927658081,ygjK,0
2552,0.251226347621141,0.3018340766429901,frwB,0
2120,0.10916038196936835,-0.301761656999588,yccU,0
1140,0.0023283806359418514,0.30112022161483765,pfkA,0
825,0.00019734886080519153,0.3009934425354004,mrr,0
3241,0.5494317765356296,-0.30034127831459045,pflC,0
1237,0.004594638509887374,-0.30004438757896423,fhuF,0
2981,0.43057208803566666,-0.3000026047229767,rfaH,0
1898,0.059396940570634486,0.29978957772254944,ydjN,0
1469,0.014551517494174918,-0.29942938685417175,sseB,0
3339,0.6046011729173655,0.29936566948890686,ybiB,0
3284,0.5731001125035098,0.29835742712020874,ybaO,0
996,0.0008621544944619684,0.2981743812561035,aceA,0
1419,0.012138083879162764,0.2981170117855072,rplB,0
1627,0.02546612916062305,0.2977890074253082,abgR,0
919,0.00043886232988091126,-0.2975764274597168,yicC,0
1903,0.059396940570634486,0.2971520721912384,yhfK,0
1791,0.04271139884408619,0.2969367206096649,rpsC,0
1949,0.06849463303286371,0.29675114154815674,rpsS,0
3985,0.9494500273269105,0.29671773314476013,ogrK,0
1199,0.0035074023310277713,0.29615360498428345,mdtG,0
2366,0.18033298942857415,-0.2959105372428894,treA,0
1190,0.0032813453205765134,0.29564282298088074,polB,0
1929,0.06483200304893155,-0.29554280638694763,norV,0
1689,0.030904089701996446,0.2952830195426941,yjfJ,0
2683,0.30086693205614334,0.29518139362335205,hdeA,0
1812,0.045462629384839234,-0.29513075947761536,ihfA,0
2611,0.27373873935289483,-0.2950168550014496,gfcB,0
1905,0.059396940570634486,0.2944234311580658,pyrH,0
4037,0.9805534619306321,0.29358142614364624,ycfZ,0
1506,0.016691549166047995,-0.29338812828063965,yicG,0
2523,0.24170102633194523,-0.2932058274745941,yiaY,0
2541,0.24828508958234424,0.2931976318359375,menE,0
3704,0.823435319979482,0.29317206144332886,yicS,0
1214,0.003884104627240687,0.2931654155254364,glpX,0
2491,0.2322416877949253,0.2931058406829834,paaA,0
1855,0.05216136692646604,-0.2931029796600342,dusC,0
798,0.00015204075112264503,-0.2930973172187805,recR,0
2261,0.15013061870817196,-0.2930673360824585,argA,0
2041,0.0880682094174676,-0.2930554151535034,clcA,0
1842,0.04977808034734864,0.2927286624908447,creC,0
900,0.0003899596054112522,0.2926333248615265,mliC,0
2540,0.24623816002254081,0.29248714447021484,cusB,0
2315,0.16909701712892625,0.2920074462890625,tdcD,0
1954,0.06849463303286371,0.2915124297142029,nanT,0
1274,0.005775674195539577,0.29121679067611694,ytfR,0
3385,0.6377293096531934,0.2906268239021301,lsrG,0
2559,0.2533998287981321,0.29060298204421997,yaeI,0
1702,0.03233681068011037,-0.290462464094162,pbpC,0
1047,0.001188273204842615,-0.2904518246650696,potI,0
933,0.0005078575902942052,-0.2903582751750946,cutA,0
1710,0.03337582769305578,0.2896018922328949,rplV,0
2128,0.11219136804883918,0.28956130146980286,ybfA,0
3222,0.5336465162669779,0.2892109155654907,dosC,0
1636,0.02585311106707123,-0.28917816281318665,greA,0
1953,0.06849463303286371,0.2890889346599579,casC,0
1403,0.011798940381248563,0.28904321789741516,agaR,0
1401,0.011798940381248563,-0.28890544176101685,lpxH,0
1257,0.005216061827613753,-0.288838654756546,mreD,0
2563,0.2533998287981321,-0.28846168518066406,elaB,0
2216,0.13692955238517635,0.28844988346099854,adiA,0
1669,0.029386979607934998,0.2883380055427551,rplP,0
2521,0.24170102633194523,-0.28828802704811096,rhaT,0
1350,0.008717726086458672,-0.287625253200531,yeaP,0
3291,0.5811875550389624,0.287578284740448,gadE,0
1699,0.03233681068011037,0.2871055603027344,ycaM,0
1379,0.010596475660115057,-0.28710341453552246,nagA,0
3718,0.8288224559271541,-0.28705719113349915,yadN,0
2462,0.22024862660325517,-0.2869812548160553,kefC,0
2217,0.13692955238517635,-0.2868296205997467,yghU,0
2929,0.4079785315750898,0.2867043614387512,symE,0
1806,0.04408082529194344,0.2865279018878937,rplA,0
815,0.00017778009701997227,-0.2862646281719208,mdlB,0
2397,0.1929133958422493,-0.28617340326309204,mhpR,0
1045,0.001188273204842615,-0.2860643267631531,yciB,0
2817,0.35944530030652205,0.28572115302085876,ynjA,0
