,pvals_adj,logfcs,names,is_de
28,1.3556026899781367e-09,-1.0148932933807373,tktB,1
844,0.0005049308485734927,-1.0147634744644165,grcA,1
1323,0.017202480667393598,1.0147227048873901,atpB,1
476,3.3201263081633646e-06,1.01267671585083,rlmN,1
1559,0.0483922872782759,-1.0119402408599854,gatA,1
374,4.655005804176498e-07,-1.010928988456726,kdgT,1
199,1.1757846000693838e-08,-1.010025143623352,tusB,1
358,3.477581693225243e-07,-1.0097287893295288,mdtF,1
992,0.0018875395569310858,1.0094434022903442,frsA,1
86,4.3838625731786205e-09,-1.007967472076416,ylaB,1
424,1.356532396235834e-06,-1.0067237615585327,recF,1
978,0.001724985581887435,-1.0058801174163818,yahC,1
233,2.4382364433310672e-08,-1.0056995153427124,ybhF,1
506,6.061946896639933e-06,-1.003704309463501,frlB,1
580,2.0859543069888363e-05,1.003550410270691,fliY,1
310,1.0184778460282697e-07,-1.002814531326294,yohP,1
1049,0.003062203222801085,-1.0027220249176025,emrE,1
311,1.0184778460282697e-07,1.0014441013336182,udp,1
1061,0.0033479975029356594,1.00015127658844,yceI,1
449,2.2156592515771842e-06,1.0000429153442383,yedE,1
209,1.6256007811361328e-08,-0.993768572807312,lpxK,1
868,0.0006114991195547368,-0.993500292301178,gspH,1
1127,0.00594669211501679,-0.9921150803565979,sgcA,1
192,1.0608000674345807e-08,-0.9917861819267273,ybeX,1
268,3.802958438121382e-08,-0.9898067712783813,pflA,1
899,0.0009053216933520387,0.9891130924224854,dinI,1
332,1.5962988617072536e-07,-0.9891058206558228,yidE,1
1519,0.0405286292549058,0.9881039261817932,gss,1
505,6.061946896639933e-06,0.9858843684196472,pstB,1
465,2.7357452406954243e-06,0.9858545660972595,yqjG,1
491,4.4152576629919855e-06,0.9856458902359009,frmB,1
239,2.6499339506950943e-08,-0.9828886389732361,xylA,1
1052,0.003062203222801085,0.976764440536499,cspF,1
754,0.00021505298024417966,0.9739924669265747,allE,1
1497,0.03620481952241967,0.9728413224220276,metQ,1
1122,0.005826993647706934,0.9689172506332397,torI,1
212,1.6256007811361328e-08,-0.9663147926330566,grxB,1
1102,0.0049459632802217185,-0.9642972350120544,argH,1
806,0.0003892153520857515,-0.964161217212677,menF,1
870,0.0006276641452584419,0.9626131653785706,nudE,1
336,1.8451639150159012e-07,0.96157306432724,potE,1
216,1.8800077062166446e-08,-0.9607213139533997,araC,1
1395,0.024391495144529218,0.9606120586395264,yfdX,1
1149,0.006855552451910833,0.9603139162063599,yddG,1
51,2.005137747194736e-09,0.9597634673118591,leuD,1
111,4.3838625731786205e-09,0.9592161178588867,ytfE,1
54,2.005137747194736e-09,-0.9582089185714722,ycgN,1
421,1.185574759870857e-06,0.9580894112586975,pepA,1
1345,0.019530122085498012,0.957365095615387,rrrQ,1
853,0.0005577523710950394,0.9547035098075867,arnC,1
350,2.8238912067652544e-07,0.954145610332489,corA,1
823,0.00043894344061061816,0.953551173210144,uspA,1
1204,0.009346174952861407,0.9523633718490601,yahJ,1
936,0.0012591663120692543,0.9516624212265015,flgM,1
1505,0.03739017633407778,0.9502406120300293,yegW,1
1254,0.012133075512476171,0.9490039348602295,mhpB,1
1093,0.0047413877536778455,-0.948543131351471,ccmF,1
575,1.848571306177877e-05,-0.948027491569519,nanT,1
1089,0.0047413877536778455,0.9477153420448303,atpH,1
821,0.00043894344061061816,0.9475062489509583,nlpD,1
965,0.0015837108319658154,0.9458010792732239,lysC,1
589,2.3444866914865524e-05,0.9452525973320007,yceF,1
345,2.439966486807945e-07,0.9444454312324524,chaA,1
355,3.11659875515557e-07,-0.9432107210159302,hypE,1
1382,0.022787361931564977,0.9430558085441589,rpsR,1
13,1.29743646294967e-09,-0.9426558613777161,fbaB,1
309,9.464140562042773e-08,-0.9412099123001099,yphH,1
825,0.00046014858049348625,0.9402483105659485,yahA,1
540,1.0852720916908522e-05,-0.9390735030174255,melR,1
915,0.0009922553667871931,0.9358615279197693,yehB,1
362,4.007703445112398e-07,0.9348896145820618,modF,1
447,2.1470712869268116e-06,0.9346656799316406,hpf,1
701,0.00011077844885955967,0.9342688322067261,rpiA,1
193,1.0608000674345807e-08,-0.934143602848053,yhcO,1
1017,0.0024841111285455893,-0.933812141418457,yciX,1
1137,0.006313870715379651,0.9323996901512146,gyrB,1
1315,0.01626541203186269,0.930682897567749,yahO,1
127,4.820811747655363e-09,0.9305600523948669,dps,1
1035,0.0028179088755213963,-0.9297600984573364,yibB,1
191,1.0608000674345807e-08,-0.9270696043968201,yniB,1
1044,0.0029390941016392198,0.926681637763977,mgtL,1
647,5.5471514533946684e-05,-0.9262555241584778,mntS,1
653,5.868039362541031e-05,0.9261937141418457,mhpR,1
1038,0.0028179088755213963,0.9261003732681274,pgaD,1
671,7.327344125720921e-05,-0.9255151152610779,pta,1
334,1.7163464380938846e-07,-0.925247848033905,yffR,1
215,1.819220739272641e-08,-0.9250990152359009,sulA,1
1402,0.025768925541438354,-0.9241286516189575,hsdS,1
377,4.655005804176498e-07,-0.9223844408988953,tam,1
26,1.322930200184295e-09,-0.922159731388092,deoD,1
1492,0.03564835814041335,0.921126663684845,mgrB,1
872,0.0006612051442978675,0.9198551774024963,ycaR,1
1482,0.03451133042479014,0.9164969325065613,tcdA,1
909,0.0009483699439081653,0.9147841930389404,ygaU,1
1386,0.02314599716313275,0.9133384823799133,napH,1
760,0.00022700661087919443,-0.9120732545852661,yfdE,1
478,3.5258039225768716e-06,0.9111900925636292,pinQ,1
348,2.72469318989386e-07,0.9092134833335876,malP,1
1403,0.025768925541438354,0.9052340388298035,fau,1
922,0.001124347774546566,0.9052155017852783,ylaC,1
690,9.972408707286454e-05,0.9049452543258667,paoA,1
817,0.0004171421324440064,-0.9031793475151062,pagP,1
695,0.00010503643814186216,-0.9025846719741821,yrhB,1
284,5.168415106605643e-08,-0.9021052718162537,hslO,1
308,9.464140562042773e-08,-0.8984880447387695,ybhR,1
11,1.29743646294967e-09,0.8960669636726379,ybiB,1
1369,0.02236879947143571,0.8956109285354614,ycdX,1
923,0.0011491823437146703,0.8941383957862854,nuoB,1
146,6.9069776618967016e-09,0.8932536840438843,dcyD,1
375,4.655005804176498e-07,-0.8914704322814941,kch,1
752,0.00021505298024417966,0.8910888433456421,dcd,1
971,0.0016529243953598684,0.8910449147224426,glpT,1
728,0.0001482287904027248,0.8899240493774414,nuoG,1
398,8.006146247538246e-07,0.8892928957939148,yghA,1
794,0.0003534362093541541,0.8890136480331421,allC,1
1134,0.006192864816482111,0.8880423903465271,yedR,1
828,0.00046014858049348625,0.885366678237915,rluD,1
242,2.6499339506950943e-08,0.8853466510772705,kefG,1
396,8.006146247538246e-07,-0.8852391242980957,ybaA,1
318,1.2151782997977683e-07,0.884958028793335,yaiP,1
1320,0.016876392717680794,-0.8843656182289124,araE,1
378,4.822116520559684e-07,-0.8833407163619995,yqiA,1
848,0.0005304110575412481,0.8829405307769775,rhtB,1
1327,0.017494600307705173,-0.8828069567680359,citX,1
805,0.0003892153520857515,0.8811158537864685,bglA,1
895,0.0008660467000073096,-0.8807494640350342,rihA,1
1114,0.005614221669027205,0.8796722888946533,cedA,1
229,2.2916518925262384e-08,0.8787382245063782,yicH,1
1196,0.009346174952861407,0.8780993223190308,pepP,1
636,4.409874434408705e-05,0.8771180510520935,glgS,1
488,4.281057377428102e-06,0.8770935535430908,gor,1
973,0.0016529243953598684,0.8748090863227844,hdhA,1
279,4.6383442775476306e-08,-0.8744161128997803,umpG,1
1239,0.011706986309295116,0.8734724521636963,edd,1
189,1.0045021428149856e-08,0.8701556324958801,osmB,1
1242,0.011706986309295116,0.8689113259315491,yphA,1
659,6.382882567329825e-05,-0.8670254945755005,uhpC,1
753,0.00021505298024417966,0.8661226630210876,ettA,1
500,5.725244102963521e-06,-0.8659393191337585,xylH,1
1031,0.0027013848191044286,0.8629404306411743,waaP,1
1346,0.020278965307672713,0.8625580668449402,yahK,1
397,8.006146247538246e-07,0.8617501258850098,yfcZ,1
1057,0.003202161552777281,0.8612601161003113,sfmD,1
683,9.183429076992995e-05,-0.8612470030784607,fucP,1
458,2.4185886833860168e-06,-0.8609355092048645,ftsN,1
662,6.56389866478523e-05,0.8597142100334167,cmk,1
60,2.6490622771846843e-09,-0.8578645586967468,ycbZ,1
1274,0.013048239951027822,0.8577554225921631,speG,1
417,1.185574759870857e-06,0.8554958701133728,phoU,1
1217,0.010093911451959064,0.8553960919380188,fetA,1
560,1.4595361951652178e-05,0.8552472591400146,puuE,1
1060,0.0033479975029356594,-0.8551700711250305,csiE,1
1405,0.026243082109069654,0.8549731969833374,alsB,1
382,5.763910283754601e-07,0.8540194034576416,leuB,1
137,5.7347468881585895e-09,-0.8539880514144897,yciS,1
1406,0.026243082109069654,0.8538137078285217,yagU,1
119,4.505409078624057e-09,-0.8523062467575073,clcA,1
423,1.356532396235834e-06,0.8518452048301697,recA,1
1039,0.0028179088755213963,0.8515899777412415,ydiM,1
757,0.00021505298024417966,0.8512296080589294,nrdB,1
648,5.5471514533946684e-05,0.8512284755706787,fucU,1
896,0.0008884381007868205,-0.8499448299407959,hlyE,1
813,0.0003973389029755666,0.8496202826499939,rcsB,1
1283,0.014057948488903604,0.8481832146644592,yfdQ,1
564,1.5459113424307678e-05,-0.8478767275810242,yecH,1
830,0.00046014858049348625,0.8457314968109131,grxD,1
405,9.174245643202969e-07,0.8435457348823547,mraZ,1
1215,0.009685565742438871,0.843053936958313,paaD,1
306,8.448004545760046e-08,0.8427064418792725,cra,1
194,1.0608000674345807e-08,-0.8425087928771973,ydcH,1
1412,0.026649259957282578,-0.8412017226219177,yghT,1
746,0.00019394192402178792,0.840456485748291,htrE,1
1216,0.010093911451959064,-0.8403668999671936,ygeV,1
725,0.00014428839145041647,0.8385815024375916,yhaK,1
777,0.0002788784546465046,0.8383936285972595,ybgJ,1
1213,0.009685565742438871,0.8360938429832458,acrA,1
103,4.3838625731786205e-09,-0.8357072472572327,focA,1
1551,0.04526296332256736,0.8355599641799927,rcsF,1
947,0.0014164736866983127,0.834955632686615,ansA,1
365,4.129344725641474e-07,0.8342875242233276,yegS,1
496,5.191321325047693e-06,-0.8339141607284546,dcuB,1
1018,0.002543690320595695,-0.8335380554199219,gspJ,1
1210,0.009514475254740336,-0.8334623575210571,ybdD,1
404,9.174245643202969e-07,-0.8333566784858704,adeD,1
1236,0.011331081451516423,-0.832537055015564,cheZ,1
879,0.0007090189376351646,0.8321104049682617,nuoK,1
786,0.0003267103182092398,-0.831455647945404,galM,1
329,1.5440316337440086e-07,0.8314544558525085,yhhW,1
510,6.629756467930748e-06,-0.8311702609062195,uxaA,1
1457,0.031309319428275195,0.8309166431427002,cbeA,1
547,1.2209165333861295e-05,0.8305917382240295,cpxP,1
150,6.9069776618967016e-09,0.8294098377227783,ypjA,1
1542,0.04450129439358249,0.8275596499443054,napB,1
513,6.629756467930748e-06,-0.8270345330238342,rhaR,1
246,2.7289592445016576e-08,-0.8266627788543701,ybiH,1
385,6.629700977786819e-07,-0.8256031274795532,potI,1
1019,0.002591885176204539,-0.8255646824836731,argR,1
257,3.226862005352238e-08,0.8242815732955933,trxC,1
1185,0.008700085201630122,0.8229919075965881,purM,1
1166,0.007714655434254442,0.8228180408477783,oxc,1
161,7.658002775982535e-09,-0.8226867318153381,hflK,1
437,1.7060121353119886e-06,0.8226755261421204,ydcI,1
968,0.0016529243953598684,0.8205728530883789,rhaA,1
1479,0.03451133042479014,0.8204179406166077,aroA,1
562,1.5061230590530047e-05,-0.8197695016860962,ydgI,1
151,7.339295224709754e-09,-0.8196439146995544,ydbH,1
1340,0.018805977897961675,0.8193466067314148,fadE,1
1523,0.0405286292549058,0.8189361095428467,yhjC,1
1391,0.023526608135861042,0.8184459805488586,thiG,1
1550,0.04450129439358249,0.818215012550354,rplO,1
457,2.4185886833860168e-06,0.81821209192276,hyaD,1
1354,0.020991203295513593,-0.8175789713859558,araG,1
1360,0.02135560020194831,0.8174454569816589,yeeT,1
679,8.441798499805803e-05,-0.8171519637107849,ydcA,1
360,3.593360104279626e-07,-0.8163616061210632,yrdB,1
1398,0.024391495144529218,-0.8157536387443542,yjhB,1
863,0.0005830217774084057,-0.8153608441352844,ascF,1
663,6.739682858376744e-05,-0.8150858879089355,rclR,1
1095,0.0047413877536778455,-0.8122435808181763,sapC,1
649,5.5471514533946684e-05,-0.8109901547431946,frvB,1
1135,0.006192864816482111,0.8099893927574158,srkA,1
1258,0.012133075512476171,-0.8092700242996216,rcsA,1
1237,0.011706986309295116,-0.8067006468772888,rhmR,1
838,0.00048175471492290737,0.8064696192741394,prkB,1
183,9.777809894475453e-09,-0.80635005235672,yeeO,1
202,1.2148824629203245e-08,0.8059074282646179,sodB,1
504,6.061946896639933e-06,0.8044722676277161,eamA,1
1059,0.0032774201527100704,0.8044518232345581,casD,1
384,6.182124528972626e-07,-0.8039546608924866,kup,1
307,8.448004545760046e-08,-0.800331175327301,yeiE,1
609,2.9473960697748117e-05,0.7998143434524536,dmsB,1
1030,0.0027013848191044286,-0.7995191812515259,yafL,1
133,5.0281243312151745e-09,-0.799373984336853,elaB,1
911,0.0009922553667871931,0.7985242605209351,ydfC,1
237,2.6057726774745094e-08,0.7980095744132996,dinJ,1
953,0.0014458056416759505,-0.797009289264679,ydgU,1
132,5.0281243312151745e-09,0.7968533039093018,rnr,1
772,0.0002646904919984961,-0.7963712811470032,yaiZ,1
1078,0.004289129993808853,0.7957627773284912,fsr,1
179,9.322035171134396e-09,-0.7937297821044922,ygiQ,1
353,3.0243604047268e-07,-0.7935546040534973,atoS,1
640,4.8167675886245316e-05,-0.7927136421203613,ydjF,1
718,0.0001256852939846517,0.7905087471008301,hldD,1
152,7.339295224709754e-09,0.7894370555877686,ubiA,1
167,8.407064864331037e-09,0.789348840713501,frmA,1
1413,0.027156785752021604,0.7882429361343384,ybfC,1
815,0.0004076250476032867,0.7874151468276978,xthA,1
809,0.0003973389029755666,0.7867039442062378,apaG,1
638,4.674873571707356e-05,0.7865840196609497,efeB,1
402,8.581537553982967e-07,-0.7861490845680237,pspG,1
391,7.322946785605971e-07,0.785711944103241,dmsA,1
429,1.4456899824961411e-06,0.784738302230835,gstA,1
431,1.4958478310162767e-06,-0.7844206690788269,tnaB,1
581,2.0859543069888363e-05,0.7807760238647461,yffP,1
80,4.3838625731786205e-09,-0.7792617678642273,ftsH,1
836,0.00048175471492290737,-0.7788693308830261,ascB,1
607,2.9473960697748117e-05,0.7760986685752869,pstC,1
1026,0.0027013848191044286,0.7752335071563721,yecJ,1
591,2.3444866914865524e-05,-0.7742842435836792,ygfI,1
763,0.0002392739633251501,0.7733508348464966,dgt,1
1034,0.0028179088755213963,-0.7733414173126221,yjcC,1
368,4.3723644025795093e-07,0.7733359336853027,pinR,1
171,8.524004618538604e-09,-0.7720975279808044,hslR,1
206,1.5296924486018188e-08,-0.7720121145248413,hfq,1
1516,0.03923138481379533,0.771844208240509,bluR,1
301,8.222687352771963e-08,-0.7704436182975769,gadW,1
473,3.113053844341993e-06,0.7701000571250916,kgtP,1
1002,0.0020663188407541284,0.7692800760269165,ymdA,1
523,7.458509133748146e-06,0.7686606645584106,trpB,1
471,2.912320401672908e-06,-0.766725480556488,lysP,1
708,0.00011649057279565156,0.766232430934906,hyaF,1
383,6.182124528972626e-07,-0.7656844258308411,yadI,1
1193,0.009032891089986207,0.7639911770820618,alaC,1
732,0.00015641864391465236,0.7639864683151245,cbdA,1
949,0.0014164736866983127,0.7639310956001282,ychF,1
1461,0.03242008485072169,0.7626392245292664,ais,1
450,2.2863835568766663e-06,0.7607347369194031,pfkA,1
219,2.1034880836104344e-08,-0.7593792080879211,lpoB,1
782,0.00029415931526671904,0.758772075176239,syd,1
176,8.979487057954079e-09,-0.7580931782722473,mfd,1
642,5.105040406577896e-05,0.7579470276832581,trpC,1
1418,0.027556004377949302,0.756000816822052,stpA,1
455,2.4185886833860168e-06,-0.7558701634407043,yhhN,1
1486,0.03512300712600807,-0.7552112936973572,ydbC,1
326,1.3886708480432108e-07,-0.7538443803787231,lgoR,1
163,8.148737946981182e-09,-0.7526458501815796,hflX,1
720,0.00013305624938662322,0.7512732744216919,recT,1
932,0.0012017077179064788,-0.7509111166000366,rbsK,1
1042,0.0029390941016392198,0.7508185505867004,ybgK,1
1498,0.03674442117839669,0.7508154511451721,yeeX,1
619,3.7220045617491764e-05,-0.7495031356811523,yecE,1
759,0.00022700661087919443,-0.7489617466926575,yjbR,1
902,0.0009053216933520387,-0.7486218810081482,cvrA,1
369,4.3723644025795093e-07,0.7482596039772034,fic,1
286,5.5866777317243913e-08,-0.7480003237724304,trmA,1
643,5.105040406577896e-05,-0.7479822635650635,ybdH,1
1425,0.028430119349977714,0.7463975548744202,rnhA,1
919,0.001042568038584133,0.7453790307044983,ycaN,1
1109,0.005394123054741574,0.7441450953483582,pabC,1
833,0.00048175471492290737,0.7412559986114502,cysB,1
1186,0.008879986555440087,-0.7398431897163391,yeaY,1
1375,0.02236879947143571,0.7391195893287659,wcaD,1
802,0.0003798416880465207,0.738749086856842,xapA,1
588,2.3444866914865524e-05,-0.7386896014213562,yfaP,1
1556,0.04682013210544913,0.7379210591316223,yfhL,1
990,0.0018875395569310858,-0.7328405380249023,garD,1
568,1.642985538570401e-05,0.7326786518096924,cpxR,1
694,0.00010219979256473806,-0.7315912842750549,rbsD,1
124,4.686412706380352e-09,-0.7315584421157837,ddlA,1
691,0.00010219979256473806,0.7311044931411743,otsB,1
1379,0.02236879947143571,-0.7293605208396912,yeiS,1
929,0.0012017077179064788,0.7283227443695068,yaaX,1
463,2.5696149208177547e-06,0.7279887199401855,mlaF,1
940,0.0012881649885031282,-0.7272764444351196,yneE,1
618,3.7220045617491764e-05,-0.726739227771759,nemR,1
1305,0.01569823641166667,0.7262915372848511,mhpC,1
864,0.0005984804891782,0.7259283065795898,orn,1
1194,0.009226720164965462,0.723065972328186,nfi,1
1159,0.007105070951319866,-0.7228965163230896,rhaS,1
897,0.0009053216933520387,0.7218214869499207,yfcG,1
1288,0.014346090591761704,0.7213248014450073,cysS,1
829,0.00046014858049348625,0.7210965752601624,rraA,1
484,3.7439725284819494e-06,0.7202638387680054,yciQ,1
706,0.00011335864983138215,-0.7200756072998047,yeiH,1
190,1.0429734161522669e-08,0.7193499207496643,qmcA,1
400,8.006146247538246e-07,-0.7176036834716797,exuT,1
468,2.912320401672908e-06,0.7174139618873596,wcaN,1
837,0.00048175471492290737,0.7163654565811157,polA,1
366,4.2663393751756396e-07,-0.7162096500396729,yjbH,1
787,0.0003267103182092398,0.7154923677444458,bepA,1
1332,0.018132944035338723,-0.7151338458061218,ymgF,1
582,2.0859543069888363e-05,0.7148439288139343,hyaE,1
441,1.8174505988688975e-06,-0.7145968675613403,rsmJ,1
1141,0.006573888345135221,0.7124140858650208,srmB,1
916,0.0009922553667871931,-0.711260974407196,yaaJ,1
1470,0.033451348313032446,-0.7103109359741211,araH,1
839,0.0004946808805833187,-0.7095378637313843,yafE,1
751,0.00021505298024417966,0.7071959376335144,chrR,1
1174,0.008026691153550227,-0.7070127129554749,mzrA,1
443,1.9447092027409708e-06,0.7063449025154114,dnaT,1
1515,0.03923138481379533,0.706191897392273,nfsA,1
444,2.0025254020419513e-06,-0.7057443261146545,dtd,1
1008,0.002159349151956644,0.7048848867416382,ptsG,1
724,0.00014044774661485504,0.7036298513412476,yjiM,1
1214,0.009685565742438871,0.7034138441085815,yheU,1
1370,0.02236879947143571,-0.7025343179702759,gabP,1
601,2.7909030568750588e-05,0.702506959438324,mhpA,1
774,0.0002646904919984961,0.7011516094207764,paoB,1
477,3.432184832539154e-06,-0.701050341129303,xylB,1
1009,0.002211683001755272,-0.7010178565979004,galS,1
1037,0.0028179088755213963,0.6987069249153137,ydhF,1
660,6.382882567329825e-05,0.6970752477645874,ydfG,1
1423,0.0280194817747052,-0.6965839266777039,flhC,1
252,3.1082426455834477e-08,-0.6943737864494324,spy,1
1016,0.0024841111285455893,0.6939079761505127,pstA,1
1268,0.013048239951027822,-0.6927463412284851,ilvN,1
1191,0.009032891089986207,0.6925520300865173,gshB,1
816,0.0004171421324440064,-0.691347062587738,yehU,1
1225,0.010713796182335462,-0.6912714838981628,yhfY,1
1416,0.027556004377949302,0.690619945526123,tdcC,1
689,9.688433542840696e-05,0.6899634003639221,tdh,1
934,0.0012320968745747436,0.6892603635787964,ribC,1
235,2.5205787090839707e-08,-0.6880548000335693,yrdA,1
430,1.4456899824961411e-06,-0.6876078248023987,pspB,1
903,0.0009053216933520387,0.6864181756973267,rmf,1
559,1.4595361951652178e-05,0.6857944130897522,ynfD,1
808,0.0003973389029755666,-0.685697078704834,yhfZ,1
481,3.5258039225768716e-06,-0.6834298372268677,yedL,1
664,6.739682858376744e-05,0.6823676228523254,dsbG,1
943,0.0013877161307921451,-0.6817308664321899,yejH,1
565,1.5459113424307678e-05,-0.6816323399543762,ihfA,1
999,0.001971100197722962,-0.680813193321228,ypfN,1
1282,0.013817974417248023,0.680248498916626,yfdP,1
22,1.29743646294967e-09,-0.6801840662956238,deoB,1
